timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,cloud_provider,cloud_region
2026-01-23T09:09:04,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,630.54569145,0.0027535383972916,4.366913349228751e-06,42.5,60.11556637592091,10.0,0.0074417831985916,0.0106526101887479,0.0017509536179611,0.0198453470053007,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,52.021850079744816,51.47527910685805,52.22392344497608,6.261026999977027,N,1.0,0.0,,
2026-01-23T09:09:35,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,661.5252685589994,0.0028953772640633,4.3768203599694775e-06,42.5,60.4618414071549,10.0,0.0078073527572319,0.0112232900897359,0.0018369675604666,0.0208676104074346,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,51.67214611872146,51.97108066971081,52.25433789954338,6.264938377717133,N,1.0,0.0,,
2026-01-23T09:10:05,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,691.4647527610005,0.0030335579695215,4.387147656346418e-06,42.5,60.782764419166334,10.0,0.0081607270328257,0.0117826697039059,0.0019201119127444,0.0218635086494761,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,52.301311953352766,52.481049562682216,52.288192419825066,6.269276182436039,N,1.0,0.0,,
2026-01-23T09:10:35,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,721.2746691220009,0.0031711935290946,4.396651740113027e-06,42.5,61.07122006426251,10.0,0.0085125659419326,0.01234001681645,0.0020028951487888,0.0228554779071715,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,53.35726256983241,52.88826815642458,52.32164804469274,6.273528988800901,N,1.0,0.0,,
2026-01-23T09:11:05,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,751.5617699620007,0.0033104256621188,4.404728652291935e-06,42.5,61.265499330352135,10.0,0.0088699436553347,0.0129020330993959,0.0020869772604444,0.0238589540151752,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,54.42882037533512,53.14745308310992,52.35348525469168,6.277607061268497,N,1.0,0.0,,
2026-01-23T09:11:35,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,781.8346266149993,0.0034492763372977,4.411772285184618e-06,42.5,61.50463094506555,10.0,0.0092271418369194,0.0134615174358719,0.0021710216011611,0.0248596808739526,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,54.93324742268041,53.51288659793814,52.37925257731959,6.280906401958662,N,1.0,0.0,,
2026-01-23T09:12:05,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,811.8188704600007,0.0035874342706053,4.419008230952604e-06,42.5,61.75639341336636,10.0,0.0095809880340833,0.0140201498272219,0.0022542771308722,0.0258554149921776,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,55.49416873449132,53.8287841191067,52.41029776674937,6.2848313807257945,N,1.0,0.0,,
2026-01-23T09:12:35,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,841.6578852140001,0.0037251651210719,4.425984935820739e-06,42.5,61.97005377885542,10.0,0.0099331595903479,0.0145777727733199,0.0023371386682916,0.0268480710319596,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,55.74569377990431,54.14952153110048,52.44210526315789,6.288899430817964,N,1.0,0.0,,
2026-01-23T09:13:20,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,886.9467866570003,0.0039137371230185,4.4125951882297965e-06,42.5,61.782546670828445,10.0,0.0104675447089798,0.0152767322213759,0.0024628733204722,0.0282071502508281,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,55.36083995459705,53.50510783200908,52.41975028376845,6.286154414684629,N,1.0,0.0,,
2026-01-23T09:13:50,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,917.0164483590006,0.0040525957160765,4.419327181457552e-06,42.5,61.9782420622187,10.0,0.0108223982456062,0.0158391701713259,0.0025463657585416,0.0292079341754739,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,55.4257958287596,53.79253567508233,52.45093304061472,6.290085249229791,N,1.0,0.0,,
2026-01-23T09:14:20,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,947.1053387130004,0.0041915388174587,4.4256310741047e-06,42.5,62.163057072448304,10.0,0.0111775056686618,0.0164019033992899,0.0026299181019444,0.0302093271698962,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,55.52667375132837,54.07757704569607,52.48023379383635,6.293773971379246,N,1.0,0.0,,
2026-01-23T09:14:51,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,977.6958952060004,0.0043311520910683,4.429958346256313e-06,42.5,62.2513545997856,10.0,0.0115385476680541,0.0169621357919199,0.0027148667805916,0.0312155502405658,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,56.00205761316872,54.30144032921811,52.50390946502058,6.296807928830998,N,1.0,0.0,,
2026-01-23T09:15:21,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1007.8481895440008,0.0044702544743811,4.43544426706139e-06,42.5,62.37327815726075,10.0,0.0118943757791104,0.0175251270756459,0.0027985883595694,0.0322180912143259,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,56.25179640718563,54.49001996007984,52.52994011976048,6.30011191529904,N,1.0,0.0,,
2026-01-23T09:15:52,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1038.2652585170008,0.0046104461291706,4.440528170764324e-06,42.5,62.48453883534838,10.0,0.0122533927291528,0.0180920303069459,0.0028830597672027,0.0332284828033015,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,56.003585271317824,54.69767441860465,52.54089147286822,6.301450481710508,N,1.0,0.0,,
2026-01-23T09:16:25,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1071.4357479380003,0.0047597914023436,4.44244221970749e-06,42.5,62.47709547755077,10.0,0.0126448615587535,0.018684817170064,0.0029751677716944,0.0343048465005119,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,56.27774647887324,54.753051643192485,52.544600938967136,6.301908222610402,N,1.0,0.0,,
2026-01-23T09:16:56,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1102.2535611880005,0.0049008630460973,4.4462211043484806e-06,42.5,62.5738109346302,10.0,0.0130085224833,0.0192523254018479,0.0030607324752055,0.0353215803603536,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,56.65388127853881,54.95068493150685,52.56383561643836,6.3043092666695655,N,1.0,0.0,,
2026-01-23T09:17:26,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1133.1666979390002,0.0050430111871628,4.4503700967696e-06,42.5,62.67619520112854,10.0,0.0133732429285847,0.0198262833610139,0.0031465464796416,0.0363460727692404,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,56.87655417406749,55.03197158081705,52.58277087033748,6.306754632275651,N,1.0,0.0,,
2026-01-23T09:17:58,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1164.2981390060004,0.0051850574787328,4.453376076989591e-06,42.5,62.73314716237832,10.0,0.0137406473461354,0.020396191594718,0.0032329921859222,0.0373698311267757,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,57.38375108038029,55.16076058772688,52.60535868625757,6.309605271216601,N,1.0,0.0,,
2026-01-23T09:18:28,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1194.4770100119997,0.005324205051041,4.457352470088651e-06,42.5,62.82600411248311,10.0,0.0140968272551799,0.0209590742672459,0.0033167962649778,0.0383726977874037,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,57.78584667228307,55.30160067396799,52.63041280539175,6.31275491304727,N,1.0,0.0,,
2026-01-23T09:18:58,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1224.6144766349998,0.0054632045626388,4.461162812357648e-06,42.5,62.909433452243,10.0,0.014452457469909,0.0215215686061299,0.0034004712664166,0.0393744973424557,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,57.86096959737058,55.4239934264585,52.651191454396056,6.315398163744535,N,1.0,0.0,,
2026-01-23T09:19:29,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1255.6818989890007,0.005605277033123,4.463930743635095e-06,42.5,62.95427939756559,10.0,0.0148191461892896,0.022092549896248,0.0034867482915527,0.0403984443770904,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,57.72804487179488,55.57772435897436,52.6667467948718,6.3173434703778,N,1.0,0.0,,
2026-01-23T09:19:59,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1285.6581078900008,0.0057437975134191,4.467593272402509e-06,42.5,63.031014986122415,10.0,0.0151728337050417,0.0226539914565119,0.00356996628835,0.0413967914499037,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,57.48075117370892,55.77151799687011,52.68591549295776,6.3197237949043,N,1.0,0.0,,
2026-01-23T09:20:29,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1315.4880483860006,0.0058814708518574,4.470942065246057e-06,42.5,63.09318417770516,10.0,0.0155247806115597,0.0232114774580559,0.0036527749184389,0.0423890329880546,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,57.239296636085626,55.89678899082569,52.70542813455657,6.322149749195904,N,1.0,0.0,,
2026-01-23T09:20:59,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1345.733428306,0.0060206307906926,4.473865822201799e-06,42.5,63.14637261407543,10.0,0.0158817139284577,0.0237735184632439,0.0037367563852166,0.0433919887769183,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,57.04461883408072,56.00896860986547,52.72533632286996,6.324654554928721,N,1.0,0.0,,
2026-01-23T09:21:30,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1376.7354335709997,0.0061621217183142,4.4758938922134354e-06,42.5,63.137611294930416,10.0,0.0162475518952931,0.024341359473072,0.00382283313795,0.0444117445063151,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,57.26639883126369,56.11322132943754,52.740467494521546,6.326535756436467,N,1.0,0.0,,
2026-01-23T09:22:01,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1407.663471072,0.0063047484986566,4.478874836366493e-06,42.5,63.18590767913759,10.0,0.016612578677532,0.0249183888235839,0.0039087190709166,0.0454396865720326,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,57.314367405289495,56.220872051465335,52.75997140814867,6.328959208032418,N,1.0,0.0,,
2026-01-23T09:22:31,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1438.1707921000009,0.0064453291160005,4.481615918919572e-06,42.5,63.192775297109016,10.0,0.0169726268046139,0.0254868212227739,0.0039934334709083,0.0464528814982962,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,57.22601398601398,56.2993006993007,52.76167832167832,6.329136607030055,N,1.0,0.0,,
2026-01-23T09:23:02,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1469.046770743999,0.0065863643641091,4.483427277658039e-06,42.5,63.113304683424815,10.0,0.0173370168964069,0.026053170009186,0.0040791661412555,0.0474693530468485,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,57.13641341546886,56.36755646817249,52.76865160848734,6.3300139305119965,N,1.0,0.0,,
2026-01-23T09:23:47,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1514.1325186830009,0.0067743257550677,4.474063974902327e-06,42.5,62.85458605626009,10.0,0.0178690308687924,0.0267506580671759,0.0042043425242416,0.04882403146021,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,56.79933598937584,55.97873754152824,52.73678618857902,6.3259520714343145,N,1.0,0.0,,
2026-01-23T09:24:18,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1545.0172014490008,0.0069162125847869,4.476463160604631e-06,42.5,62.78539964187316,10.0,0.0182334226272229,0.027323161302956,0.0042900566115055,0.0498466405416845,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,56.79088541666667,56.05143229166666,52.74518229166667,6.326994789143403,N,1.0,0.0,,
2026-01-23T09:24:49,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1575.5678654899991,0.0070569853408837,4.479010708110005e-06,42.5,62.95118277192658,10.0,0.0185938335100563,0.0278925312028959,0.0043748555405611,0.0508612202535133,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,57.04301212507977,56.1238034460753,52.75271218889598,6.327931842913503,N,1.0,0.0,,
2026-01-23T09:25:34,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1620.685705666,0.007245341038338,4.470540471238773e-06,42.5,62.81018763579283,10.0,0.0191262680768326,0.0285923414849659,0.0045001309573055,0.0522187405191042,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,56.79491315136476,55.72146401985112,52.73263027295285,6.325371664156098,N,1.0,0.0,,
2026-01-23T09:26:05,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1651.718377282,0.0073878471233561,4.472824922801506e-06,42.5,62.89432074869416,10.0,0.019492504117368,0.0291670072224759,0.0045863013676611,0.0532458127075051,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,57.21285018270402,55.80085261875761,52.74342265529842,6.326739672476133,N,1.0,0.0,,
2026-01-23T09:26:35,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1682.0536952659995,0.0075278125344316,4.475369933562822e-06,42.5,62.972640663088455,10.0,0.0198504706230784,0.0297335771201759,0.0046705259658277,0.0542545737090822,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,57.04249850567842,55.89121338912134,52.75463239689181,6.328203143150024,N,1.0,0.0,,
2026-01-23T09:26:35,carbon_budget_resnet50,9a30c610-665b-4652-b76e-9418f22c815d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1682.0879529500007,0.0075278760041859,4.475316520152064e-06,42.5,62.58630544429651,10.0,0.0198508422213798,0.0297335771201759,0.0046706118077777,0.0542550311493336,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,57.04249850567842,55.89121338912134,52.75463239689181,6.328203143150024,N,1.0,0.0,,
2026-01-24T09:02:30,carbon_budget_mobilenetv2,1a982224-2bac-4114-bb12-04de146fef6a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,106.85364222899996,0.0003591880966545,3.361496053496569e-06,42.5,34.21667070434567,10.0,0.0012611291162979,0.001030887769154,0.0002967294437416,0.0025887463291935,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,64.05849056603773,12.90566037735849,35.89433962264151,4.220822712160507,N,1.0,0.0,,
2026-01-24T09:02:46,carbon_budget_mobilenetv2,1a982224-2bac-4114-bb12-04de146fef6a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,122.749258809,0.0004218160936642,3.4364044048575803e-06,42.5,36.28332002356819,10.0,0.0014487227075527,0.001250530444868,0.0003408667018805,0.0030401198543013,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,64.25206611570248,16.132231404958677,36.20826446280992,4.260190632717668,N,1.0,0.0,,
2026-01-24T09:03:10,carbon_budget_mobilenetv2,1a982224-2bac-4114-bb12-04de146fef6a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,146.92303675999997,0.0005115604987135,3.481826335710826e-06,42.5,37.51334208682552,10.0,0.0017340396396083,0.0015448895692439,0.0004079979904055,0.0036869271992578,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,60.31986301369864,17.39041095890411,36.40068493150685,4.28415011053216,N,1.0,0.0,,
2026-01-24T09:03:34,carbon_budget_mobilenetv2,1a982224-2bac-4114-bb12-04de146fef6a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,171.26822995799998,0.0006021077841954,3.5155836219190795e-06,42.5,38.0781162553943,10.0,0.0020213160934986,0.0018426148074239,0.0004755901762861,0.0043395210772087,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,57.152662721893485,18.37869822485207,36.51952662721894,4.2992425952437365,N,1.0,0.0,,
2026-01-24T09:03:49,carbon_budget_mobilenetv2,1a982224-2bac-4114-bb12-04de146fef6a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,186.610333976,0.0006640918622558,3.5587089316351297e-06,42.5,39.76088554207615,10.0,0.0022023859445284,0.002065674985872,0.000518192808725,0.0047862537391254,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,57.74673913043478,20.22826086956522,36.703804347826086,4.322358504585598,N,1.0,0.0,,
2026-01-24T09:04:04,carbon_budget_mobilenetv2,1a982224-2bac-4114-bb12-04de146fef6a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,200.841974348,0.0007230931887643,3.600309104268629e-06,42.5,41.35752864437006,10.0,0.0023703428105548,0.002283435715636,0.0005577105390472,0.005211489065238,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,58.12311557788945,21.502512562814072,36.87989949748744,4.34454345703125,N,1.0,0.0,,
2026-01-24T09:04:18,carbon_budget_mobilenetv2,1a982224-2bac-4114-bb12-04de146fef6a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,214.945812619,0.0007821104251626,3.6386399699209343e-06,42.5,42.75006308370333,10.0,0.0025367616778923,0.002503210891456,0.0005968664880194,0.0056368390573678,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,58.36291079812207,22.774647887323944,37.03802816901408,4.364691022416236,N,1.0,0.0,,
2026-01-24T09:04:32,carbon_budget_mobilenetv2,1a982224-2bac-4114-bb12-04de146fef6a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,229.019714313,0.0008417343506054,3.675379445522564e-06,42.5,44.010745362946366,10.0,0.0027028416186618,0.0027277771822199,0.0006359427878277,0.0060665615887095,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671436309814451,machine,58.581497797356825,23.73127753303965,37.177973568281935,4.382525339000551,N,1.0,0.0,,
